"date","order_id","category_id","subcategory_id","brand_id","price"
2020-11-08,1351920,5,49,215,92.57
2020-11-08,1347408,5,23,637,208.31
2020-11-08,1345042,5,49,136,55.53
2020-11-08,1345012,5,49,333,49.75
2020-11-08,1345012,5,49,295,8.08
2020-11-08,1345012,5,13,333,24.28
2020-11-08,1345012,5,49,848,64.79
2020-11-08,1344987,5,49,664,67.11
2020-11-08,1337104,5,49,95,405.07
2020-11-08,1344738,5,49,415,324.05
2020-11-08,1344711,5,49,333,40.49
2020-11-08,1345141,5,42,119,32.38
2020-11-08,1344219,5,49,254,30.07
2020-11-08,1344219,5,13,333,27.75
2020-11-08,1348411,5,54,384,277.75
2020-11-08,1348155,5,49,848,64.79
2020-11-08,1345141,5,49,254,30.07
2020-11-08,1345238,5,49,848,57.85
2020-11-08,1348632,5,49,51,30.07
2020-11-08,1348632,5,13,637,64.79
2020-11-08,1348815,5,49,547,337.94
2020-11-08,1348954,5,49,333,49.75
2020-11-08,1346645,5,42,119,43.96
2020-11-08,1346873,5,49,907,23.13
2020-11-08,1346873,5,42,119,37.01
2020-11-08,1347454,5,49,703,844.88
2020-11-08,1345238,5,49,635,41.64
2020-11-08,1349901,5,49,703,451.37
2020-11-08,1337104,5,42,637,300.90
2020-11-08,1345254,5,49,703,833.31
2020-11-08,1345254,5,49,691,462.94
2020-11-08,1337044,5,49,703,122.66
2020-11-08,1337032,5,49,333,49.75
2020-11-08,1349305,5,13,637,57.85
2020-11-08,1349305,5,13,767,23.13
2020-11-08,1345254,5,49,95,462.94
2020-11-08,1345254,5,49,691,206.00
2020-11-08,1349129,5,49,848,99.51
2020-11-08,1346808,5,23,703,138.87
2020-11-08,1347477,2,20,659,856.23
2020-11-08,1344335,2,51,821,10.42
2020-11-08,1347612,2,20,279,138.87
2020-11-08,1345984,2,28,659,324.05
2020-11-08,1349463,2,20,703,115.72
2020-11-08,1348175,2,26,808,22.89
2020-11-08,1346550,2,20,659,925.67
2020-11-08,1348697,2,20,659,856.23
2020-11-08,1348263,2,28,806,9.24
2020-11-08,1348345,2,51,495,185.16
2020-11-08,1348912,2,20,256,5.56
2020-11-08,1348569,2,20,279,138.87
2020-11-08,1348559,2,51,215,1805.53
2020-11-08,1349012,2,28,806,393.50
2020-11-08,1344335,2,20,703,995.35
2020-11-08,1349253,2,28,409,10.86
2020-11-08,1348306,2,20,659,1145.81
2020-11-08,1346759,2,52,703,324.05
2020-11-08,1346534,2,20,703,231.46
2020-11-08,1346808,2,20,703,231.46
2020-11-08,1338797,2,20,196,254.61
2020-11-08,1345698,2,28,431,28.91
2020-11-08,1346975,2,20,703,173.59
2020-11-08,1337070,2,20,659,1574.05
2020-11-08,1345757,2,20,703,416.64
2020-11-08,1347920,2,20,196,277.75
2020-11-08,1344335,2,52,703,277.75
2020-11-08,1346247,2,20,703,254.61
2020-11-08,1349367,2,51,703,578.68
2020-11-08,1346534,2,20,703,231.46
2020-11-08,1345521,2,20,703,347.20
2020-11-08,1346592,2,20,659,1145.81
2020-11-08,1364894,2,58,429,601.83
2020-11-08,1348295,2,20,703,532.38
2020-11-08,1348381,2,20,659,925.67
2020-11-08,1348511,2,20,279,162.01
2020-11-08,1346843,2,28,659,37.01
2020-11-08,1344335,2,20,256,5.56
2020-11-08,1348912,2,20,279,162.01
2020-11-08,1349353,2,20,196,277.75
2020-11-08,1348912,2,51,821,10.42
2020-11-08,1349262,2,51,495,277.75
2020-11-08,1345147,2,20,279,324.05
2020-11-08,1347920,2,51,215,451.37
2020-11-08,1346033,2,28,703,12.71
2020-11-08,1353412,2,28,806,9.24
2020-11-08,1346901,2,52,703,41.64
2020-11-08,1346339,2,20,431,101.83
2020-11-08,1346901,2,52,703,486.09
2020-11-08,1347820,12,37,95,370.35
2020-11-08,1348547,12,37,40,30.07
2020-11-08,1348260,12,37,136,27.75
2020-11-08,1347515,12,37,333,15.25
2020-11-08,1348547,12,37,907,5.76
2020-11-08,1344150,12,37,114,4.84
2020-11-08,1347740,12,37,219,9.24
2020-11-08,1351940,12,37,703,30.07
2020-11-08,1344150,12,37,114,4.61
2020-11-08,1345048,12,37,119,45.35
2020-11-08,1348251,12,37,245,2.52
2020-11-08,1348260,12,37,136,19.65
2020-11-08,1344020,12,37,894,6.92
2020-11-08,1347957,12,37,415,439.79
2020-11-08,1347515,12,37,860,13.87
2020-11-08,1345159,12,37,907,18.50
2020-11-08,1348018,12,37,149,18.50
2020-11-08,1336931,12,37,701,67.34
2020-11-08,1336993,12,37,51,18.50
2020-11-08,1347514,12,37,428,10.42
2020-11-08,1337017,12,37,258,17.34
2020-11-08,1346683,12,37,767,19.88
2020-11-08,1346493,12,37,717,30.07
2020-11-08,1337013,12,37,198,30.07
2020-11-08,1345159,12,37,149,31.23
2020-11-08,1348841,12,37,619,13.73
2020-11-08,1346281,12,37,743,1736.09
2020-11-08,1348065,12,37,333,81.00
2020-11-08,1337024,12,37,806,42.80
2020-11-08,1348561,12,37,645,16.18
2020-11-08,1375300,12,37,196,41.64
2020-11-08,1347515,12,37,333,15.25
2020-11-08,1346794,12,37,767,29.14
2020-11-08,1344150,12,37,810,4.14
2020-11-08,1346406,12,37,457,763.87
2020-11-08,1349101,12,37,889,13.87
2020-11-08,1346205,12,37,17,3.68
2020-11-08,1346205,12,37,208,0.46
2020-11-08,1345260,12,37,216,6.69
2020-11-08,1346136,12,37,753,34.70
2020-11-08,1347526,12,37,785,39.33
2020-11-08,1346406,12,37,894,11.55
2020-11-08,1348111,12,37,907,32.38
2020-11-08,1346546,12,37,810,4.14
2020-11-08,1348170,12,37,331,3.91
2020-11-08,1351441,12,37,755,289.33
2020-11-08,1344002,12,37,449,34.70
2020-11-08,1338790,12,37,136,55.53
2020-11-08,1345941,12,37,637,83.31
2020-11-08,1345874,12,37,40,37.01
2020-11-08,1346406,12,37,457,763.87
2020-11-08,1348386,12,37,597,3.45
2020-11-08,1348647,12,37,268,5.76
2020-11-08,1346422,12,37,242,601.83
2020-11-08,1347515,12,37,773,13.87
2020-11-08,1345502,12,37,528,15.02
2020-11-08,1338732,12,37,528,15.02
2020-11-08,1347040,12,37,331,3.91
2020-11-08,1348331,12,37,136,16.18
2020-11-08,1345204,12,37,51,16.18
2020-11-08,1348331,12,37,136,27.75
2020-11-08,1344468,12,37,51,23.13
2020-11-08,1344807,12,37,254,15.02
2020-11-08,1344539,12,37,894,11.55
2020-11-08,1348757,12,37,597,3.45
2020-11-08,1353372,12,37,242,601.83
2020-11-08,1345173,12,37,703,30.07
2020-11-08,1348098,12,37,114,4.61
2020-11-08,1344539,12,37,907,3.45
2020-11-08,1351869,12,37,519,13.31
2020-11-08,1351869,12,37,907,20.81
2020-11-08,1348737,12,37,873,1385.39
2020-11-08,1351869,12,37,163,42.11
2020-11-08,1345990,12,37,767,1.37
2020-11-08,1346755,12,37,178,1.83
2020-11-08,1349003,12,37,216,6.69
2020-11-08,1345766,12,37,907,25.44
2020-11-08,1345766,12,37,907,13.87
2020-11-08,1347688,12,37,773,6.92
2020-11-08,1336941,12,37,565,2.29
2020-11-08,1347744,12,37,786,1.60
2020-11-08,1336912,12,37,663,648.13
2020-11-08,1348757,12,37,894,6.92
2020-11-08,1338720,12,37,254,9.24
2020-11-08,1345741,12,37,810,4.14
2020-11-08,1346231,12,37,637,76.37
2020-11-08,1348550,12,37,409,115.72
2020-11-08,1338723,12,37,444,54.38
2020-11-08,1347688,12,37,597,1.60
2020-11-08,1347075,12,37,703,30.07
2020-11-08,1345822,12,37,540,17.34
2020-11-08,1345009,12,37,428,28.69
2020-11-08,1338723,12,37,444,32.62
2020-11-08,1348371,12,37,216,6.69
2020-11-08,1347744,12,37,786,1.60
2020-11-08,1344093,12,37,331,3.91
2020-11-08,1344686,12,37,907,16.18
2020-11-08,1345465,12,37,907,2.29
2020-11-08,1347271,12,37,616,6.92
2020-11-08,1348564,12,37,810,11.55
2020-11-08,1347744,12,37,786,1.60
2020-11-08,1347271,12,37,664,18.50
2020-11-08,1348564,12,37,810,14.10
2020-11-08,1348185,12,37,91,46.27
2020-11-08,1345495,12,37,907,2.29
2020-11-08,1345183,12,37,496,2.06
2020-11-08,1336941,12,37,565,3.68
2020-11-08,1347578,12,37,431,11.55
2020-11-08,1347849,12,37,431,27.75
2020-11-08,1338772,12,37,743,578.68
2020-11-08,1337100,12,37,806,19.88
2020-11-08,1345518,12,37,752,8.77
2020-11-08,1348757,12,37,597,4.38
2020-11-08,1349147,12,37,637,18.50
2020-11-08,1344141,12,37,753,34.70
2020-11-08,1338801,12,37,637,23.13
2020-11-08,1346814,12,37,701,24.51
2020-11-08,1336983,12,37,743,578.68
2020-11-08,1345617,12,37,333,97.20
2020-11-08,1336934,12,37,701,34.93
2020-11-08,1347951,12,37,810,14.56
2020-11-08,1336917,12,37,679,13.87
2020-11-08,1347985,12,37,450,41.64
2020-11-08,1345109,12,37,208,6.92
2020-11-08,1348757,12,37,703,13.87
2020-11-08,1345406,12,37,119,9.47
2020-11-08,1345009,12,37,95,465.25
2020-11-08,1345617,12,37,295,12.01
2020-11-08,1344212,12,37,757,393.50
2020-11-08,1348238,12,37,703,30.07
2020-11-08,1336951,12,37,637,48.59
2020-11-08,1345204,12,37,616,6.92
2020-11-08,1346191,12,37,364,0.67
2020-11-08,1346191,12,37,364,0.67
2020-11-08,1345647,12,37,40,16.18
2020-11-08,1348790,12,37,268,1.60
2020-11-08,1345647,12,37,807,25.44
2020-11-08,1344180,12,37,896,1.60
2020-11-08,1347026,12,37,40,18.50
2020-11-08,1347853,12,37,662,6.23
2020-11-08,1347446,12,37,637,25.44
2020-11-08,1336941,12,37,101,4.84
2020-11-08,1348238,12,37,528,15.02
2020-11-08,1348271,12,37,119,46.27
2020-11-08,1349003,12,37,651,143.98
2020-11-08,1347059,12,37,860,62.48
2020-11-08,1347059,12,37,333,578.68
2020-11-08,1348600,2,20,703,694.42
2020-11-08,1348622,2,12,703,185.16
2020-11-08,1345251,2,28,409,10.86
2020-11-08,1344959,2,20,279,416.64
2020-11-08,1345479,2,51,821,10.42
2020-11-08,1345479,2,20,282,184.93
2020-11-08,1344326,2,20,279,185.16
2020-11-08,1344803,2,20,703,1215.25
2020-11-08,1344648,2,52,196,185.16
2020-11-08,1345674,2,51,703,439.79
2020-11-08,1348573,2,20,703,300.90
2020-11-08,1346401,2,28,881,6.92
2020-11-08,1347714,2,20,703,347.20
2020-11-08,1347891,2,51,703,439.79
2020-11-08,1348982,2,28,806,393.50
2020-11-08,1348926,2,20,196,578.68
2020-11-08,1345608,2,20,659,1215.25
2020-11-08,1348087,2,20,196,185.16
2020-11-08,1348926,2,52,196,162.01
2020-11-08,1348704,2,20,279,231.46
2020-11-08,1348342,2,20,659,601.83
2020-11-08,1347011,2,52,196,324.05
2020-11-08,1344465,2,20,703,115.72
2020-11-08,1348130,2,51,703,879.61
2020-11-08,1337016,2,12,87,150.44
2020-11-08,1337016,2,20,703,81.00
2020-11-08,1348532,2,20,703,347.20
2020-11-08,1345260,2,20,659,208.31
2020-11-08,1345577,2,51,495,347.20
2020-11-08,1348283,2,51,821,69.44
2020-11-08,1348222,2,20,703,208.31
2020-11-08,1358691,2,20,431,127.29
2020-11-08,1347012,2,12,703,185.16
2020-11-08,1347093,2,51,215,509.24
2020-11-08,1346727,2,20,279,300.90
2020-11-08,1347075,2,20,703,231.46
2020-11-08,1348051,2,20,196,277.75
2020-11-08,1347123,2,20,703,300.90
2020-11-08,1348494,2,20,703,138.87
2020-11-08,1348176,2,28,790,37.01
2020-11-08,1347433,2,20,279,138.87
2020-11-08,1344168,2,52,168,62.48
2020-11-08,1349267,2,20,431,127.29
2020-11-08,1344258,2,28,806,5.07
2020-11-08,1344413,2,20,703,138.87
2020-11-08,1348283,2,51,703,740.72
2020-11-08,1348675,2,20,659,925.67
2020-11-08,1348864,2,20,703,856.46
2020-11-08,1345251,2,28,806,5.07
2020-11-08,1348596,2,20,196,185.16
2020-11-08,1349190,12,37,810,14.10
2020-11-08,1346345,12,37,331,3.91
2020-11-08,1353373,12,37,577,7.38
2020-11-08,1347099,12,37,773,3.45
2020-11-08,1345729,12,37,577,4.38
2020-11-08,1345553,12,37,612,1.83
2020-11-08,1349875,12,37,254,15.02
2020-11-08,1345538,12,37,637,37.01
2020-11-08,1348489,12,37,119,68.50
2020-11-08,1347128,12,37,40,4.61
2020-11-08,1349720,12,37,597,3.91
2020-11-08,1344737,12,37,119,46.27
2020-11-08,1348026,12,37,907,18.50
2020-11-08,1344920,12,37,13,53.22
2020-11-08,1347891,12,37,149,22.20
2020-11-08,1347093,12,37,907,16.18
2020-11-08,1347891,12,37,449,50.90
2020-11-08,1348663,12,37,119,12.01
2020-11-08,1344901,12,37,773,2.75
2020-11-08,1344901,12,37,717,30.07
2020-11-08,1349163,12,37,119,39.33
2020-11-08,1338765,12,37,848,162.01
2020-11-08,1347879,12,37,295,12.01
2020-11-08,1344516,12,37,40,11.55
2020-11-08,1347879,12,37,47,1.60
2020-11-08,1347879,12,37,268,1.60
2020-11-08,1347068,12,37,428,50.22
2020-11-08,1338745,12,37,769,46.97
2020-11-08,1347879,12,37,860,9.93
2020-11-08,1346027,12,37,254,18.50
2020-11-08,1344726,12,37,597,2.06
2020-11-08,1346107,12,37,114,4.38
2020-11-08,1346283,12,37,753,55.53
2020-11-08,1344510,12,37,254,20.81
2020-11-08,1346358,12,37,534,27.75
2020-11-08,1346454,12,37,51,18.50
2020-11-08,1346579,12,37,637,50.90
2020-11-08,1347210,12,37,13,62.48
2020-11-08,1345728,12,37,35,5.76
2020-11-08,1347485,12,37,645,27.75
2020-11-08,1347210,12,37,308,1195.58
2020-11-08,1347210,12,37,753,20.81
2020-11-08,1347433,12,37,894,11.55
2020-11-08,1347574,12,37,219,4.61
2020-11-08,1344067,12,37,51,41.64
2020-11-08,1348198,12,37,860,13.87
2020-11-08,1337073,12,37,333,92.57
2020-11-08,1348366,12,37,114,13.82
2020-11-08,1347642,12,37,753,39.33
2020-11-08,1344747,12,37,595,1.13
2020-11-08,1350524,12,37,295,5.53
2020-11-08,1348198,12,37,59,3.73
2020-11-08,1348429,12,37,637,45.12
2020-11-08,1348283,12,37,449,34.70
2020-11-08,1348308,12,37,907,150.44
2020-11-08,1348463,12,37,907,2.78
2020-11-08,1348342,12,37,476,48.82
2020-11-08,1348532,12,37,703,30.07
2020-11-08,1348700,12,37,810,11.55
2020-11-08,1348420,12,37,907,2.29
2020-11-08,1348926,12,37,476,48.82
2020-11-08,1348522,12,37,40,4.61
2020-11-08,1349190,12,37,810,4.14
2020-11-08,1348043,12,37,703,10.39
2020-11-08,1351471,12,37,810,29.61
2020-11-08,1348573,12,37,703,30.07
2020-11-08,1347210,12,37,333,578.68
2020-11-08,1348655,12,37,611,15.49
2020-11-08,1348675,12,37,476,48.82
2020-11-08,1347210,12,37,703,34.70
2020-11-08,1347210,12,37,194,307.85
2020-11-08,1348702,12,37,268,5.07
2020-11-08,1347298,12,37,907,39.33
2020-11-08,1347210,12,37,574,30.07
2020-11-08,1349293,12,37,40,4.61
2020-11-08,1348148,12,37,59,3.73
2020-11-08,1348884,12,37,907,451.37
2020-11-08,1347266,12,37,431,46.27
2020-11-08,1345864,5,49,333,47.43
2020-11-08,1348312,5,49,824,111.09
2020-11-08,1336929,5,54,352,92.57
2020-11-08,1348609,5,49,215,393.50
2020-11-08,1347625,5,49,703,289.33
2020-11-08,1345144,5,49,691,555.53
2020-11-08,1338766,5,23,333,578.68
2020-11-08,1349072,5,49,333,115.72
2020-11-08,1348643,5,23,703,104.14
2020-11-08,1346231,5,23,637,208.31
2020-11-08,1338791,5,49,703,259.24
2020-11-08,1349231,5,23,333,196.74
2020-11-08,1337038,5,49,333,49.75
2020-11-08,1338791,5,49,703,451.37
2020-11-08,1348442,5,49,907,46.27
2020-11-08,1349836,5,49,215,393.50
2020-11-08,1345864,5,49,848,57.85
2020-11-08,1338731,14,16,356,12.71
2020-11-08,1344117,14,16,781,87.94
2020-11-08,1337097,5,49,95,1027.75
2020-11-08,1351500,5,49,333,300.90
2020-11-08,1337081,5,49,780,92.57
2020-11-08,1345864,5,49,906,83.31
2020-11-08,1348238,5,23,907,39.33
2020-11-08,1345252,5,49,95,1319.42
2020-11-08,1345252,5,49,95,509.24
2020-11-08,1338789,5,13,753,23.13
2020-11-08,1338741,5,49,547,162.01
2020-11-08,1349323,14,16,781,87.94
2020-11-08,1347543,5,23,431,416.64
2020-11-08,1349085,5,49,848,225.67
2020-11-08,1347561,5,49,703,259.24
2020-11-08,1337075,5,49,171,236.09
2020-11-08,1348749,5,49,703,405.07
2020-11-08,1345892,5,49,95,895.81
2020-11-08,1344177,12,37,40,4.61
2020-11-08,1347472,12,37,245,5.76
2020-11-08,1337028,12,37,663,462.94
2020-11-08,1347472,12,37,144,16.18
2020-11-08,1347472,12,37,245,6.00
2020-11-08,1347562,12,37,242,601.83
2020-11-08,1347584,12,37,119,27.75
2020-11-08,1347607,12,37,476,48.82
2020-11-08,1338769,12,37,119,24.05
2020-11-08,1348265,12,37,119,37.01
2020-11-08,1348481,12,37,637,46.27
2020-11-08,1347607,12,37,216,6.69
2020-11-08,1337105,12,37,652,22.43
2020-11-08,1348500,12,37,40,20.81
2020-11-08,1352563,12,37,136,60.16
2020-11-08,1348825,12,37,409,55.53
2020-11-08,1345864,12,37,254,18.50
2020-11-08,1345864,12,37,810,11.55
2020-11-08,1348051,12,37,651,184.72
2020-11-08,1348011,12,37,219,9.24
2020-11-08,1348011,12,37,286,2.29
2020-11-08,1347961,12,37,136,55.53
2020-11-08,1347954,12,37,114,4.38
2020-11-08,1348930,12,37,731,48.36
2020-11-08,1347850,12,37,597,2.99
2020-11-08,1347135,12,37,208,23.13
2020-11-08,1347011,12,37,196,41.64
2020-11-08,1346737,12,37,119,46.27
2020-11-08,1349072,12,37,245,4.14
2020-11-08,1345571,12,37,40,34.70
2020-11-08,1345956,12,37,91,23.13
2020-11-08,1348575,12,37,703,30.07
2020-11-08,1348064,12,37,810,4.38
2020-11-08,1348047,12,37,51,20.81
2020-11-08,1348047,12,37,810,4.14
2020-11-08,1351410,12,37,481,2113.40
2020-11-08,1348701,12,37,753,32.38
2020-11-08,1349425,12,37,773,3.45
2020-11-08,1351447,12,37,659,76.37
2020-11-08,1347966,12,37,114,9.00
2020-11-08,1344694,12,37,136,23.13
2020-11-08,1344694,12,37,136,23.13
2020-11-08,1344694,12,37,136,71.74
2020-11-08,1344286,12,37,637,99.51
2020-11-08,1344308,12,37,637,37.01
2020-11-08,1344384,12,37,13,53.22
2020-11-08,1344868,12,37,534,32.38
2020-11-08,1344956,12,37,415,439.79
2020-11-08,1345523,12,37,333,170.12
2020-11-08,1345690,12,37,645,16.18
2020-11-08,1347276,12,37,208,23.13
2020-11-08,1348742,12,37,889,1.83
2020-11-08,1348742,12,37,144,23.13
2020-11-08,1347883,12,37,753,25.44
2020-11-08,1348742,12,37,268,1.83
2020-11-08,1348742,12,37,597,2.52
2020-11-08,1347966,12,37,860,9.93
2020-11-08,1347966,12,37,114,4.38
2020-11-08,1344258,12,37,40,3.45
2020-11-08,1344258,12,37,40,4.61
2020-11-08,1344258,12,37,40,4.61
2020-11-08,1344177,12,37,810,4.14
2020-11-08,1344168,12,37,364,0.67
2020-11-08,1346372,12,37,889,32.38
2020-11-08,1346518,12,37,216,6.69
2020-11-08,1346518,12,37,651,143.98
2020-11-08,1347607,12,37,651,143.98
2020-11-08,1347607,12,37,651,184.72
2020-11-08,1352555,12,37,431,32.38
2020-11-08,1348024,2,28,659,203.68
2020-11-08,1347460,2,51,806,763.87
2020-11-08,1344794,2,28,40,20.81
2020-11-08,1348459,2,20,703,173.59
2020-11-08,1348324,2,20,659,418.96
2020-11-08,1351507,2,20,196,185.16
2020-11-08,1351438,2,20,659,1574.05
2020-11-08,1351422,2,20,196,300.90
2020-11-08,1348024,2,20,659,856.23
2020-11-08,1336973,2,28,221,131.00
2020-11-08,1348425,2,20,279,231.46
2020-11-08,1347989,2,20,279,324.05
2020-11-08,1344753,2,28,703,8.08
2020-11-08,1344460,2,52,659,428.22
2020-11-08,1344636,2,12,703,277.75
2020-11-08,1338613,2,20,659,856.23
2020-11-08,1345860,2,28,279,41.64
2020-11-08,1364018,2,20,659,1435.16
2020-11-08,1338726,2,52,659,428.22
2020-11-08,1338606,2,28,431,30.07
2020-11-08,1348459,2,20,703,995.35
2020-11-08,1345568,2,51,907,254.61
2020-11-08,1349083,2,51,215,787.01
2020-11-08,1347801,2,20,703,347.20
2020-11-08,1344581,2,20,703,115.72
2020-11-08,1348437,2,20,703,300.90
2020-11-08,1349320,2,28,196,37.01
2020-11-08,1347844,2,20,279,138.87
2020-11-08,1351472,2,51,431,347.20
2020-11-08,1347337,2,20,279,185.16
2020-11-08,1346103,2,20,279,231.23
2020-11-08,1347189,2,28,806,5.07
2020-11-08,1347102,2,20,703,115.72
2020-11-08,1346943,2,28,659,324.05
2020-11-08,1346101,2,28,806,9.24
2020-11-08,1344581,2,28,703,8.08
2020-11-08,1349334,8,50,241,6.46
2020-11-08,1345586,2,28,703,8.08
2020-11-08,1345586,2,28,409,10.86
2020-11-08,1347216,2,20,279,162.01
2020-11-08,1338801,2,28,431,28.91
2020-11-08,1347883,2,28,703,12.71
2020-11-08,1347883,8,49,333,25.44
2020-11-08,1338762,8,50,612,0.90
2020-11-08,1345824,2,20,196,92.34
2020-11-08,1345173,2,20,703,347.20
2020-11-08,1345611,2,52,196,138.87
2020-11-08,1337001,2,51,703,879.61
2020-11-08,1344670,2,28,703,8.08
2020-11-08,1347813,8,7,741,104.14
2020-11-08,1344828,2,20,196,185.16
2020-11-08,1344670,2,28,703,8.08
2020-11-08,1349072,8,49,333,24.28
2020-11-08,1347881,8,49,637,46.27
2020-11-08,1347040,8,7,807,3.45
2020-11-08,1344707,2,20,279,138.87
2020-11-08,1344718,2,20,279,138.87
2020-11-08,1344670,8,7,786,5.79
2020-11-08,1344103,8,49,295,40.72
2020-11-08,1348575,2,20,703,231.46
2020-11-08,1344691,8,10,95,263.87
2020-11-08,1349425,8,50,241,7.38
2020-11-08,1347607,2,20,659,856.23
2020-11-08,1337082,8,49,860,129.61
2020-11-08,1345059,8,49,390,69.42
2020-11-08,1336914,2,28,279,41.64
2020-11-08,1345586,2,28,703,8.08
2020-11-08,1345912,8,49,333,23.13
2020-11-08,1344988,8,49,333,62.48
2020-11-08,1336969,2,20,703,208.31
2020-11-08,1336996,2,20,703,694.42
2020-11-08,1345752,8,49,333,57.85
2020-11-08,1337010,2,28,285,240.72
2020-11-08,1349425,8,49,860,15.25
2020-11-08,1347086,8,50,333,23.13
2020-11-08,1347059,8,50,241,7.38
2020-11-08,1346803,2,20,703,115.72
2020-11-08,1347059,8,49,333,57.85
2020-11-08,1347768,8,49,860,25.44
2020-11-08,1346812,8,50,662,3.22
2020-11-08,1349356,8,49,333,97.20
2020-11-08,1349356,8,50,390,15.02
2020-11-08,1348773,8,49,241,32.38
2020-11-08,1346812,8,50,860,6.92
2020-11-08,1348762,8,49,860,48.59
2020-11-08,1346021,2,20,279,231.23
2020-11-08,1336997,2,20,703,694.42
2020-11-08,1349425,8,49,907,60.16
2020-11-08,1346042,2,28,279,92.57
2020-11-08,1346307,2,28,40,20.81
2020-11-08,1348008,2,20,279,324.05
2020-11-08,1336965,12,37,119,39.33
2020-11-08,1337034,12,37,907,13.87
2020-11-08,1349192,12,37,136,60.16
2020-11-08,1347712,12,37,47,1.60
2020-11-08,1347946,12,37,40,18.50
2020-11-08,1348073,12,37,245,6.00
2020-11-08,1338747,12,37,88,31.23
2020-11-08,1344099,5,23,703,69.42
2020-11-08,1348073,12,37,333,8.31
2020-11-08,1347946,12,37,178,1.13
2020-11-08,1346443,12,37,333,254.61
2020-11-08,1344090,5,23,907,324.05
2020-11-08,1348653,3,6,239,18.50
2020-11-08,1344546,5,13,254,11.55
2020-11-08,1344567,5,49,333,231.46
2020-11-08,1348073,12,37,597,2.99
2020-11-08,1348459,12,37,651,143.98
2020-11-08,1348480,12,37,114,9.00
2020-11-08,1347969,12,37,810,4.14
2020-11-08,1345861,12,37,136,16.18
2020-11-08,1347969,12,37,450,20.12
2020-11-08,1344920,5,47,528,64.79
2020-11-08,1345861,12,37,136,27.75
2020-11-08,1348073,12,37,245,8.77
2020-11-08,1348073,12,37,597,2.52
2020-11-08,1353373,10,17,842,0.44
2020-11-08,1348437,12,37,703,30.07
2020-11-08,1348073,12,37,245,5.76
2020-11-08,1349403,12,37,907,120.35
2020-11-08,1345225,5,13,333,27.75
2020-11-08,1345225,5,49,333,55.53
2020-11-08,1346330,12,37,806,390.02
2020-11-08,1345381,5,49,333,42.80
2020-11-08,1347969,12,37,810,12.25
2020-11-08,1348024,12,37,476,48.82
2020-11-08,1348459,12,37,703,34.70
2020-11-08,1347883,3,6,239,18.50
2020-11-08,1345219,12,37,662,5.07
2020-11-08,1345327,12,37,51,30.07
2020-11-08,1347747,12,37,637,46.27
2020-11-08,1348966,12,37,810,11.55
2020-11-08,1348170,3,6,239,18.50
2020-11-08,1348540,12,37,894,11.55
2020-11-08,1345778,12,37,662,15.25
2020-11-08,1347640,12,37,907,16.18
2020-11-08,1336956,12,37,597,3.22
2020-11-08,1344861,12,37,662,5.07
2020-11-08,1344861,12,37,528,15.02
2020-11-08,1345729,5,49,40,46.27
2020-11-08,1351384,12,37,753,62.48
2020-11-08,1347771,12,37,810,8.08
2020-11-08,1347778,12,37,907,23.13
2020-11-08,1346812,12,37,662,2.52
2020-11-08,1344753,12,37,889,9.24
2020-11-08,1336964,12,37,743,983.77
2020-11-08,1337064,12,37,268,5.07
2020-11-08,1345928,12,37,447,319.42
2020-11-08,1348544,3,6,894,11.55
2020-11-08,1345979,12,37,284,39.33
2020-11-08,1337064,12,37,612,7.85
2020-11-08,1345979,12,37,333,4.38
2020-11-08,1344279,12,37,860,8.77
2020-11-08,1345441,12,37,119,47.20
2020-11-08,1344279,12,37,597,2.52
2020-11-08,1337064,12,37,577,1.83
2020-11-08,1347801,12,37,415,439.79
2020-11-08,1345441,12,37,333,92.57
2020-11-08,1348662,12,37,691,4.61
2020-11-08,1337090,12,37,40,27.06
2020-11-08,1344013,12,37,810,4.38
2020-11-08,1346812,12,37,662,2.99
2020-11-08,1336933,12,37,119,46.27
2020-11-08,1348540,12,37,662,3.22
2020-11-08,1345414,12,37,301,60.16
2020-11-08,1345296,12,37,622,178.22
2020-11-08,1336956,12,37,637,34.70
2020-11-08,1345979,5,49,848,64.79
2020-11-08,1348996,5,23,215,347.20
2020-11-08,1348996,5,54,54,166.64
2020-11-08,1348805,5,49,254,20.81
2020-11-08,1348805,5,13,254,11.55
2020-11-08,1348602,5,23,703,127.29
2020-11-08,1348480,5,47,528,34.70
2020-11-08,1348478,5,42,637,55.53
2020-11-08,1348478,5,47,528,27.75
2020-11-08,1348437,5,49,703,462.94
2020-11-08,1346091,5,23,637,266.18
2020-11-08,1346056,5,49,333,231.46
2020-11-08,1347088,5,54,474,166.64
2020-11-08,1347019,5,23,637,208.31
2020-11-08,1345593,5,13,762,43.96
2020-11-08,1345441,5,49,637,71.74
2020-11-08,1337012,5,49,415,277.75
2020-11-08,1337012,5,49,415,324.05
2020-11-08,1345948,5,49,119,27.75
2020-11-08,1345948,5,13,907,11.55
2020-11-08,1347725,5,42,333,32.38
2020-11-08,1347064,5,49,907,23.13
2020-11-08,1347059,5,49,703,122.66
2020-11-08,1347059,5,49,703,416.64
2020-11-08,1347059,5,49,703,833.31
2020-11-08,1347059,5,23,95,300.90
2020-11-08,1338787,5,23,496,14.10
2020-11-08,1346694,5,23,496,14.10
2020-11-08,1344642,5,49,547,162.01
2020-11-08,1345741,5,13,333,18.50
