"date","order_id","category_id","subcategory_id","brand_id","price"
2020-04-13,477836,13,55,776,474.51
2020-04-13,477679,13,41,659,171.27
2020-04-13,477038,13,8,228,18.50
2020-04-13,477478,13,55,844,525.44
2020-04-13,478307,13,55,87,256.92
2020-04-13,478045,13,55,87,398.13
2020-04-13,478140,2,20,196,138.63
2020-04-13,478073,2,51,663,162.01
2020-04-13,477960,2,20,196,138.63
2020-04-13,477918,2,20,431,80.76
2020-04-13,477801,2,20,703,173.13
2020-04-13,477796,2,20,31,208.31
2020-04-13,477775,2,51,907,162.01
2020-04-13,477739,2,20,703,104.14
2020-04-13,477724,2,12,87,46.27
2020-04-13,477713,2,52,196,185.16
2020-04-13,477746,2,20,703,115.72
2020-04-13,477879,2,51,703,925.90
2020-04-13,478575,2,20,703,104.14
2020-04-13,478476,2,20,659,810.16
2020-04-13,478166,2,28,431,74.05
2020-04-13,478218,2,20,196,138.63
2020-04-13,478494,2,51,703,347.20
2020-04-13,478489,2,28,258,37.01
2020-04-13,476528,2,28,659,203.68
2020-04-13,478368,2,28,278,37.01
2020-04-13,477443,2,20,703,138.87
2020-04-13,477494,2,28,659,203.68
2020-04-13,477468,2,12,703,208.31
2020-04-13,478300,2,20,703,115.72
2020-04-13,478199,2,20,703,347.20
2020-04-13,478363,2,28,659,203.68
2020-04-13,478395,2,28,659,203.68
2020-04-13,477629,2,28,215,295.81
2020-04-13,478507,2,26,808,22.89
2020-04-13,478260,2,20,659,740.72
2020-04-13,478398,2,12,703,57.85
2020-04-13,478262,2,52,659,532.38
2020-04-13,478374,2,20,703,138.63
2020-04-13,478457,2,52,703,162.01
2020-04-13,478125,2,51,215,370.35
2020-04-13,478429,2,20,659,740.72
2020-04-13,477963,2,20,659,740.72
2020-04-13,478230,5,49,907,60.16
2020-04-13,478042,5,49,907,43.96
2020-04-13,478496,5,54,384,175.90
2020-04-13,478658,5,13,586,27.75
2020-04-13,478681,5,49,632,368.03
2020-04-13,478531,5,13,586,30.07
2020-04-13,478158,5,13,51,9.24
2020-04-13,478261,5,49,703,509.24
2020-04-13,478160,5,23,703,150.44
2020-04-13,478168,5,13,637,57.85
2020-04-13,478124,5,23,119,63.63
2020-04-13,477672,5,49,50,18.50
2020-04-13,478334,5,49,848,64.79
2020-04-13,478270,5,23,447,196.74
2020-04-13,478612,5,13,637,34.70
2020-04-13,478146,5,49,447,307.85
2020-04-13,478475,5,49,194,585.63
2020-04-13,478146,5,49,215,428.22
2020-04-13,478266,5,13,907,11.55
2020-04-13,478394,5,13,637,64.79
2020-04-13,478431,5,49,95,34.70
2020-04-13,478084,5,23,95,150.44
2020-04-13,478154,5,13,907,11.55
2020-04-13,478504,5,49,51,23.13
2020-04-13,477594,5,49,907,46.27
2020-04-13,478467,5,42,51,25.44
2020-04-13,478087,5,49,664,50.90
2020-04-13,478084,5,49,691,337.94
2020-04-13,478326,5,13,907,11.55
2020-04-13,478228,5,13,91,27.75
2020-04-13,478613,5,49,51,57.85
2020-04-13,478004,5,54,352,81.00
2020-04-13,478701,5,23,907,32.38
2020-04-13,478472,5,23,907,17.34
2020-04-13,477874,5,13,637,50.90
2020-04-13,478597,5,49,215,324.05
2020-04-13,478109,5,42,254,32.38
2020-04-13,477512,5,49,637,57.85
2020-04-13,478313,5,49,574,370.35
2020-04-13,478624,5,49,333,49.75
2020-04-13,478010,5,49,663,57.85
2020-04-13,478566,5,13,51,18.50
2020-04-13,477890,5,23,347,124.98
2020-04-13,475917,5,49,663,57.85
2020-04-13,478553,5,49,136,81.00
2020-04-13,478102,5,13,753,55.53
2020-04-13,478528,5,13,51,13.87
2020-04-13,478247,5,49,95,277.75
2020-04-13,478041,5,42,637,48.59
2020-04-13,477668,5,49,907,162.01
2020-04-13,477668,5,49,824,196.74
2020-04-13,477944,5,13,637,85.63
2020-04-13,477902,5,13,254,13.87
2020-04-13,477923,5,42,254,23.13
2020-04-13,478528,5,49,664,48.59
2020-04-13,475947,5,23,703,69.42
2020-04-13,478650,5,23,824,94.88
2020-04-13,478079,5,23,703,113.40
2020-04-13,477665,5,49,95,567.11
2020-04-13,477833,5,23,824,94.88
2020-04-13,477728,5,23,95,101.83
2020-04-13,478523,5,13,637,64.79
2020-04-13,478521,5,42,51,25.44
2020-04-13,478102,5,13,91,27.75
2020-04-13,478070,5,49,767,428.22
2020-04-13,478715,5,49,703,509.24
2020-04-13,478247,5,49,95,381.92
2020-04-13,477731,12,37,136,71.74
2020-04-13,478647,12,37,115,3.68
2020-04-13,478030,12,37,136,55.53
2020-04-13,478009,12,37,384,298.59
2020-04-13,478344,12,37,114,5.07
2020-04-13,477989,12,37,767,2.29
2020-04-13,478670,12,37,907,0.02
2020-04-13,477705,12,37,136,55.53
2020-04-13,477579,12,37,481,613.40
2020-04-13,478072,12,37,119,46.27
2020-04-13,478262,12,37,95,152.75
2020-04-13,478357,12,37,56,69.42
2020-04-13,477530,12,37,907,2.29
2020-04-13,478731,12,37,254,18.50
2020-04-13,477886,12,37,119,24.05
2020-04-13,477530,12,37,907,2.78
2020-04-13,478570,12,37,254,18.50
2020-04-13,477922,12,37,703,6.92
2020-04-13,477432,12,37,586,76.37
2020-04-13,478146,12,37,51,27.75
2020-04-13,478096,12,37,254,15.02
2020-04-13,477843,12,37,703,1.13
2020-04-13,477681,12,37,699,38.87
2020-04-13,478437,12,37,806,42.80
2020-04-13,478338,12,37,136,55.53
2020-04-13,477916,12,37,703,13.87
2020-04-13,478698,12,37,637,32.38
2020-04-13,478647,12,37,115,4.61
2020-04-13,477650,12,37,352,208.31
2020-04-13,477493,12,37,703,1.13
2020-04-13,478535,12,37,13,62.48
2020-04-13,478323,12,37,677,7.38
2020-04-13,478626,12,37,810,7.62
2020-04-13,478331,12,37,431,18.50
2020-04-13,477975,12,37,894,18.50
2020-04-13,477831,12,37,874,81.00
2020-04-13,478031,12,37,703,354.14
2020-04-13,478626,12,37,810,7.62
2020-04-13,478062,12,37,333,6.00
2020-04-13,478579,12,37,449,30.07
2020-04-13,478572,12,37,627,69.42
2020-04-13,477741,12,37,907,11.55
2020-04-13,477695,12,37,496,2.06
2020-04-13,478062,12,37,333,4.38
2020-04-13,477975,12,37,703,30.07
2020-04-13,477596,12,37,907,462.94
2020-04-13,478062,12,37,646,81.00
2020-04-13,478550,12,37,767,4.61
2020-04-13,477831,12,37,637,41.64
2020-04-13,477831,12,37,703,25.44
2020-04-13,478626,12,37,810,10.86
2020-04-13,478007,12,37,907,2.78
2020-04-13,477831,12,37,637,393.50
2020-04-13,477607,12,37,703,2.29
2020-04-13,478691,12,37,907,2.78
2020-04-13,477452,12,37,810,12.25
2020-04-13,478358,12,37,449,41.64
2020-04-13,477810,12,37,717,30.07
2020-04-13,478512,12,37,431,18.50
2020-04-13,477884,12,37,907,2.78
2020-04-13,478222,12,37,907,0.02
2020-04-13,477787,12,37,467,54.38
2020-04-13,477491,12,37,753,46.27
2020-04-13,478582,12,37,50,27.75
2020-04-13,477540,12,37,703,46.27
2020-04-13,478182,12,37,703,6.92
2020-04-13,478046,12,37,659,23.13
2020-04-13,478308,12,37,703,19.65
2020-04-13,478138,12,37,637,48.59
2020-04-13,477468,12,37,409,115.72
2020-04-13,478634,12,37,810,11.55
2020-04-13,478308,12,37,663,53.22
2020-04-13,477532,12,37,40,78.68
2020-04-13,477884,12,37,907,2.29
2020-04-13,478182,12,37,290,0.02
2020-04-13,478540,12,37,703,1.13
2020-04-13,478506,12,37,534,18.50
2020-04-13,478714,12,37,91,39.33
2020-04-13,478436,12,37,637,48.59
2020-04-13,477475,12,37,662,2.06
2020-04-13,477716,12,37,819,4.61
2020-04-13,477720,12,37,810,10.86
2020-04-13,478628,12,37,810,10.86
2020-04-13,478512,12,37,810,14.56
2020-04-13,477804,12,37,284,7.85
2020-04-13,478308,12,37,907,0.02
2020-04-13,477943,12,37,703,30.07
2020-04-13,477496,2,20,659,162.01
2020-04-13,478113,2,20,703,127.06
2020-04-13,477811,2,28,659,203.68
2020-04-13,478211,2,51,215,370.35
2020-04-13,477818,2,20,431,277.52
2020-04-13,477583,2,28,806,23.13
2020-04-13,477716,2,20,659,856.23
2020-04-13,478015,2,20,703,300.90
2020-04-13,478506,2,51,215,358.77
2020-04-13,477884,2,20,703,149.98
2020-04-13,478378,2,51,215,439.79
2020-04-13,477976,2,51,215,416.64
2020-04-13,477555,2,26,808,65.95
2020-04-13,477492,2,20,196,162.01
2020-04-13,477788,2,20,659,1213.87
2020-04-13,478322,2,51,703,925.90
2020-04-13,477655,2,20,431,161.78
2020-04-13,478509,2,20,703,104.14
2020-04-13,478677,2,28,703,20.81
2020-04-13,478419,2,51,215,925.90
2020-04-13,477893,2,28,196,9.24
2020-04-13,477774,2,28,196,196.74
2020-04-13,478547,2,20,703,115.72
2020-04-13,478676,2,20,659,740.72
2020-04-13,477608,2,20,703,416.64
2020-04-13,477694,2,20,703,138.63
2020-04-13,478728,2,20,196,254.61
2020-04-13,478576,2,20,703,162.01
2020-04-13,478407,2,28,409,28.91
2020-04-13,478150,2,20,659,925.67
2020-04-13,478704,2,20,703,138.87
2020-04-13,477862,2,51,703,416.64
2020-04-13,477692,12,37,703,1.13
2020-04-13,478326,12,37,333,4.38
2020-04-13,478296,12,37,114,4.38
2020-04-13,478499,12,37,119,55.53
2020-04-13,477710,12,37,289,6.92
2020-04-13,478171,12,37,136,71.74
2020-04-13,477842,12,37,810,10.86
2020-04-13,477486,12,37,450,62.48
2020-04-13,478181,12,37,810,10.16
2020-04-13,477790,12,37,907,0.23
2020-04-13,477692,12,37,819,2.78
2020-04-13,477608,12,37,703,23.13
2020-04-13,477710,12,37,289,8.08
2020-04-13,477882,12,37,907,0.23
2020-04-13,477882,12,37,907,2.29
2020-04-13,478589,12,37,848,164.33
2020-04-13,477893,12,37,659,23.13
2020-04-13,477710,12,37,752,8.77
2020-04-13,478730,12,37,431,18.50
2020-04-13,477712,12,37,114,4.61
2020-04-13,477990,12,37,40,81.00
2020-04-13,478614,12,37,119,21.97
2020-04-13,477924,12,37,51,39.33
2020-04-13,477790,12,37,107,9.24
2020-04-13,478557,4,15,788,0.93
2020-04-13,478326,8,49,860,17.80
2020-04-13,478729,6,5,431,393.50
2020-04-13,478557,4,15,431,5.79
2020-04-13,478326,8,49,333,34.70
2020-04-13,478326,8,49,241,16.18
2020-04-13,478414,4,53,844,13.87
2020-04-13,477736,4,29,109,4.17
2020-04-13,477837,4,53,481,13.87
2020-04-13,478497,4,29,109,4.17
2020-04-13,477723,4,53,195,6.00
2020-04-13,478290,4,29,109,4.17
2020-04-13,477488,4,29,109,4.17
2020-04-13,478628,4,15,251,1.62
2020-04-13,477697,8,49,333,48.59
2020-04-13,477723,4,53,195,6.00
2020-04-13,477712,8,50,333,12.71
2020-04-13,477666,4,24,431,27.75
2020-04-13,477723,4,53,195,4.61
2020-04-13,478570,4,24,431,27.75
2020-04-13,478039,8,49,860,25.44
2020-04-13,477615,6,5,235,608.77
2020-04-13,478016,5,49,215,671.27
2020-04-13,477762,5,49,333,55.53
2020-04-13,477869,5,13,637,34.70
2020-04-13,478567,5,49,703,289.33
2020-04-13,478415,5,13,333,24.28
2020-04-13,478415,5,13,637,64.79
2020-04-13,478586,5,23,347,124.98
2020-04-13,478502,5,49,907,9.24
2020-04-13,477821,5,47,528,20.81
2020-04-13,477821,5,49,664,67.11
2020-04-13,477756,5,23,444,99.51
2020-04-13,477756,5,23,316,4.38
2020-04-13,477695,5,49,95,127.29
2020-04-13,477695,5,42,333,115.72
2020-04-13,477741,5,42,50,13.87
2020-04-13,477761,5,23,347,138.87
2020-04-13,477761,5,23,703,104.14
2020-04-13,477853,5,49,574,370.35
2020-04-13,477903,5,49,95,50.90
2020-04-13,477682,5,49,848,81.00
2020-04-13,477753,5,23,194,30.76
2020-04-13,477803,5,49,215,486.09
2020-04-13,477854,5,23,95,113.40
2020-04-13,478686,5,49,546,2.29
2020-04-13,478526,5,23,703,64.79
2020-04-13,478511,5,13,86,20.81
2020-04-13,478027,5,49,703,451.37
2020-04-13,478212,2,28,659,203.68
2020-04-13,478308,2,28,703,12.71
2020-04-13,478308,2,20,703,138.63
2020-04-13,478309,2,20,196,127.29
2020-04-13,478446,2,52,659,532.38
2020-04-13,478424,2,51,215,925.90
2020-04-13,478405,2,20,703,115.72
2020-04-13,478633,2,28,278,30.07
2020-04-13,477935,2,20,703,104.14
2020-04-13,477847,2,20,703,254.61
2020-04-13,477735,2,20,659,1213.87
2020-04-13,477690,2,20,659,856.23
2020-04-13,477679,2,12,659,539.33
2020-04-13,477959,2,20,703,300.90
2020-04-13,477920,2,51,703,428.22
2020-04-13,477885,2,12,879,81.00
2020-04-13,477851,2,20,659,856.23
2020-04-13,477696,2,28,659,203.68
2020-04-13,477696,2,52,659,317.11
2020-04-13,477696,2,52,659,317.11
2020-04-13,478602,2,20,703,115.72
2020-04-13,478584,2,28,431,25.44
2020-04-13,477908,2,28,806,5.07
2020-04-13,477939,2,20,196,138.63
2020-04-13,477829,2,20,659,740.49
2020-04-13,477587,2,20,703,300.90
2020-04-13,477817,2,28,806,46.27
2020-04-13,478651,2,20,703,347.20
2020-04-13,477481,2,28,409,10.86
2020-04-13,478536,2,20,703,162.01
2020-04-13,477534,2,51,703,925.90
2020-04-13,478183,2,28,409,34.70
2020-04-13,477872,5,13,51,18.50
2020-04-13,477872,5,13,51,13.87
2020-04-13,477921,5,13,637,57.85
2020-04-13,477962,5,49,662,1.60
2020-04-13,478292,5,49,215,300.90
2020-04-13,478209,5,23,484,34.70
2020-04-13,478198,5,49,447,312.48
2020-04-13,478122,5,23,703,104.14
2020-04-13,477490,5,13,333,24.28
2020-04-13,477490,5,13,907,11.55
2020-04-13,477473,5,49,415,324.05
2020-04-13,477457,5,13,762,53.22
2020-04-13,478599,5,13,431,52.29
2020-04-13,477861,5,49,691,831.00
2020-04-13,477814,5,49,119,32.38
2020-04-13,476595,5,49,574,370.35
2020-04-13,477812,5,49,703,259.24
2020-04-13,477781,5,13,50,16.18
2020-04-13,477751,5,13,86,20.81
2020-04-13,477539,5,49,51,30.07
2020-04-13,477999,5,23,444,104.14
2020-04-13,477979,5,13,51,12.48
2020-04-13,477612,5,13,196,69.42
2020-04-13,477612,5,13,50,16.18
2020-04-13,477769,5,49,254,69.42
2020-04-13,477770,12,37,703,34.70
2020-04-13,478679,12,37,431,18.50
2020-04-13,477791,12,37,670,50.90
2020-04-13,478074,12,37,637,162.01
2020-04-13,478387,12,37,431,18.50
2020-04-13,478679,12,37,498,0.23
2020-04-13,477942,12,37,50,27.75
2020-04-13,478400,12,37,664,42.80
2020-04-13,477777,12,37,810,10.16
2020-04-13,478438,12,37,51,13.87
2020-04-13,478272,12,37,873,226.83
2020-04-13,478101,12,37,384,298.59
2020-04-13,477873,12,37,91,46.27
2020-04-13,478577,12,37,907,2.29
2020-04-13,478327,12,37,637,57.85
2020-04-13,839945,12,37,13,34.70
2020-04-13,478068,12,37,907,2.29
2020-04-13,478074,12,37,810,11.55
2020-04-13,478206,12,37,645,16.18
2020-04-13,477726,12,37,40,4.14
2020-04-13,477942,12,37,637,92.57
2020-04-13,477752,12,37,810,10.16
2020-04-13,478474,12,37,691,8.08
2020-04-13,478649,12,37,136,55.53
2020-04-13,478343,12,37,13,34.70
2020-04-13,477560,12,37,119,46.27
2020-04-13,478538,12,37,40,30.07
2020-04-13,477786,12,37,608,13.87
2020-04-13,477767,12,37,409,162.01
2020-04-13,478538,12,37,907,2.78
2020-04-13,477778,12,37,496,2.06
2020-04-13,477858,12,37,50,8.08
2020-04-13,478232,12,37,622,62.48
2020-04-13,478176,12,37,810,11.55
2020-04-13,477463,12,37,608,13.87
2020-04-13,477637,12,37,40,69.42
2020-04-13,477434,12,37,431,18.50
2020-04-13,478428,12,37,717,2.99
2020-04-13,478443,12,37,907,2.78
2020-04-13,478376,12,37,431,18.50
2020-04-13,478359,12,37,757,300.90
2020-04-13,477522,12,37,810,11.55
2020-04-13,477522,12,37,810,10.86
2020-04-13,478347,12,37,450,62.48
2020-04-13,478341,12,37,810,4.14
2020-04-13,478340,12,37,806,64.79
2020-04-13,478428,12,37,717,1.37
2020-04-13,478706,12,37,907,2.78
2020-04-13,478268,12,37,114,4.61
2020-04-13,478253,12,37,889,13.87
2020-04-13,478017,12,37,753,46.27
2020-04-13,478276,12,37,119,24.05
2020-04-13,477965,12,37,637,34.70
2020-04-13,477550,12,37,894,18.50
2020-04-13,477673,12,37,282,18.50
2020-04-13,478048,12,37,703,1.13
2020-04-13,478048,12,37,907,2.78
2020-04-13,478532,12,37,136,55.53
2020-04-13,477809,12,37,703,4.61
2020-04-13,477759,12,37,703,34.70
2020-04-13,478607,12,37,679,6.92
2020-04-13,477721,12,37,534,18.50
2020-04-13,478482,12,37,608,13.87
2020-04-13,478207,12,37,608,13.87
2020-04-13,477484,12,37,896,4.61
2020-04-13,477476,12,37,810,10.16
2020-04-13,477000,12,37,907,4.61
2020-04-13,477917,12,37,703,1.13
2020-04-13,477917,12,37,907,2.29
2020-04-13,478608,12,37,295,23.13
2020-04-13,478324,12,37,703,0.23
2020-04-13,478202,12,37,119,24.05
2020-04-13,478147,12,37,51,41.64
2020-04-13,477528,12,37,333,10.39
2020-04-13,477528,12,37,860,12.25
2020-04-13,477231,12,37,130,69.42
2020-04-13,478014,12,37,107,57.85
2020-04-13,478076,12,37,289,9.24
2020-04-13,478076,12,37,677,7.38
2020-04-13,477487,2,20,703,138.63
2020-04-13,478652,2,28,170,11.55
2020-04-13,478093,2,28,517,13.87
2020-04-13,478048,2,20,703,115.72
2020-04-13,477996,2,12,703,208.31
2020-04-13,477991,2,28,198,13.63
2020-04-13,477639,2,51,703,416.64
2020-04-13,477633,2,20,659,418.96
2020-04-13,478422,2,28,10,138.87
2020-04-13,478386,2,51,215,416.64
2020-04-13,478364,2,20,703,161.78
2020-04-13,478352,2,20,659,740.72
2020-04-13,477604,2,28,196,9.24
2020-04-13,478336,2,28,659,203.68
2020-04-13,478271,2,51,215,358.77
2020-04-13,478213,2,20,659,418.96
2020-04-13,477600,2,28,278,37.01
2020-04-13,477556,2,20,431,276.83
2020-04-13,478156,2,20,279,138.87
2020-04-13,478132,2,20,703,196.27
2020-04-13,477520,2,51,907,162.01
2020-04-13,477683,2,28,10,60.16
2020-04-13,477770,2,20,703,300.90
2020-04-13,477877,2,20,703,208.08
2020-04-13,477970,2,20,196,138.63
2020-04-13,478606,2,51,495,324.05
2020-04-13,477998,2,20,279,208.31
2020-04-13,478321,2,20,703,300.90
2020-04-13,478100,2,20,703,161.78
2020-04-13,478321,2,20,703,149.98
2020-04-13,478321,2,28,409,108.77
2020-04-13,478426,2,12,659,509.24
2020-04-13,478462,2,12,703,185.16
2020-04-13,478480,2,20,196,254.61
2020-04-13,478665,2,26,808,22.89
2020-04-13,478723,2,20,703,138.63
2020-04-13,478366,2,28,806,624.98
2020-04-13,478233,2,20,703,347.20
2020-04-13,478177,2,20,703,138.63
2020-04-13,477469,2,51,215,416.64
2020-04-13,478717,2,20,659,1212.94
2020-04-13,478662,2,20,703,196.27
2020-04-13,478657,2,28,806,69.42
2020-04-13,478641,2,28,703,46.27
2020-04-13,478560,2,20,196,231.23
2020-04-13,478119,2,12,703,162.01
2020-04-13,478024,2,20,743,6.92
2020-04-13,477636,2,51,215,358.77
2020-04-13,477590,2,52,703,277.75
2020-04-13,477570,2,20,703,138.63
2020-04-13,478159,2,28,431,25.44
2020-04-13,478275,2,28,659,203.68
2020-04-13,478361,2,28,10,76.37
2020-04-13,478588,5,49,547,412.01
2020-04-13,478050,5,49,51,30.07
2020-04-13,478376,5,13,50,16.18
2020-04-13,477706,5,23,824,74.05
2020-04-13,478248,14,16,239,27.75
2020-04-13,477706,5,49,254,37.01
2020-04-13,478050,5,49,907,60.16
2020-04-13,478022,5,49,848,69.42
2020-04-13,478020,5,13,91,27.75
2020-04-13,478359,5,49,254,37.01
2020-04-13,477706,5,23,793,122.66
2020-04-13,477083,5,13,254,11.55
2020-04-13,477949,5,13,254,13.87
2020-04-13,477813,5,13,254,13.87
2020-04-13,477938,5,13,907,11.55
2020-04-13,478142,5,23,51,78.68
2020-04-13,478359,5,23,347,124.98
2020-04-13,477904,5,49,703,416.64
2020-04-13,477719,5,49,254,37.01
2020-04-13,478609,5,49,215,856.46
2020-04-13,477791,5,49,254,69.42
2020-04-13,478259,5,23,824,85.63
2020-04-13,477636,5,49,632,393.50
2020-04-13,477740,5,49,51,20.81
2020-04-13,478063,12,37,431,18.50
2020-04-13,478111,12,37,114,4.38
2020-04-13,478675,12,37,114,4.38
2020-04-13,478534,12,37,622,62.48
2020-04-13,478118,12,37,806,17.34
2020-04-13,478054,12,37,806,17.34
2020-04-13,478024,12,37,743,13.87
2020-04-13,478231,12,37,901,1.16
2020-04-13,478024,12,37,743,462.94
2020-04-13,478273,12,37,431,18.50
2020-04-13,478024,12,37,743,6.92
2020-04-13,478024,12,37,743,23.13
2020-04-13,478392,12,37,333,4.38
2020-04-13,478036,12,37,597,2.52
2020-04-13,478173,12,37,889,0.02
2020-04-13,478225,12,37,889,1.16
2020-04-13,478143,12,37,51,39.33
2020-04-13,478598,12,37,810,12.25
2020-04-13,478598,12,37,810,14.56
2020-04-13,478036,12,37,597,3.22
2020-04-13,477947,12,37,907,2.78
2020-04-13,477928,12,37,196,41.64
2020-04-13,478656,12,37,767,32.38
2020-04-13,478642,12,37,907,2.29
2020-04-13,478392,12,37,333,4.38
2020-04-13,478642,12,37,907,2.78
2020-04-13,478696,12,37,703,23.13
2020-04-13,477687,2,28,659,203.68
2020-04-13,478332,2,20,703,347.20
2020-04-13,477503,2,20,659,1317.80
2020-04-13,477675,2,20,703,138.63
2020-04-13,478011,2,28,663,3.45
2020-04-13,477489,2,20,431,174.28
2020-04-13,478107,2,20,703,300.90
2020-04-13,829026,2,51,703,509.24
2020-04-13,477909,2,20,703,856.46
2020-04-13,477825,2,28,10,76.37
2020-04-13,477595,2,20,31,208.31
2020-04-13,478114,2,52,659,317.11
2020-04-13,477557,2,20,659,418.96
2020-04-13,478459,2,20,703,115.72
2020-04-13,478069,2,20,659,925.67
2020-04-13,478519,2,20,703,115.72
2020-04-13,477588,2,28,517,13.87
2020-04-13,477474,2,12,87,131.92
2020-04-13,478635,2,20,659,1213.87
2020-04-13,478459,2,20,279,138.87
2020-04-13,478295,2,20,703,300.90
2020-04-13,478653,2,20,703,300.90
2020-04-13,478332,2,28,431,25.44
2020-04-13,478060,2,20,703,138.63
2020-04-13,478216,2,28,806,9.24
2020-04-13,478224,2,28,10,60.16
2020-04-13,829027,2,52,659,486.09
2020-04-13,478696,2,20,703,300.90
2020-04-13,478126,2,51,703,347.20
2020-04-13,478525,2,20,659,1317.80
2020-04-13,478537,2,20,703,104.14
2020-04-13,478485,2,20,196,138.63
2020-04-13,478537,2,20,703,138.63
2020-04-13,478217,2,20,431,80.76
2020-04-13,478286,2,51,703,381.92
2020-04-13,477765,2,20,659,1387.01
2020-04-13,477828,2,20,703,347.20
2020-04-13,477931,2,20,703,138.87
2020-04-13,477529,2,12,703,162.01
2020-04-13,478450,2,20,703,162.01
2020-04-13,478392,8,49,333,16.18
2020-04-13,477510,2,20,703,300.90
2020-04-13,478188,8,49,15,47.43
2020-04-13,477641,2,28,65,87.94
2020-04-13,477657,2,20,703,138.63
2020-04-13,478082,2,51,703,416.64
2020-04-13,478561,2,20,659,856.23
2020-04-13,478706,2,20,703,208.08
2020-04-13,477552,2,51,495,243.03
2020-04-13,478498,2,20,659,856.23
2020-04-13,478401,2,20,703,138.63
2020-04-13,478320,2,28,170,12.25
2020-04-13,476240,2,20,431,135.45
2020-04-13,478231,2,20,703,347.20
2020-04-13,477773,8,7,430,3.45
2020-04-13,477518,2,28,659,203.68
2020-04-13,477773,8,7,430,3.45
2020-04-13,478362,8,50,652,162.01
2020-04-13,478088,12,37,284,7.85
2020-04-13,478669,10,17,806,403.45
2020-04-13,477858,3,6,894,4.61
2020-04-13,477568,12,37,907,1.13
2020-04-13,477651,12,37,268,5.76
2020-04-13,477669,3,6,239,18.50
2020-04-13,478661,10,17,469,555.53
2020-04-13,477651,12,37,597,4.14
2020-04-13,478085,12,37,637,37.01
2020-04-13,477605,12,37,907,2.78
2020-04-13,477865,3,6,894,11.55
2020-04-13,478524,12,37,449,30.07
2020-04-13,478108,12,37,245,4.14
2020-04-13,829026,12,37,907,555.53
2020-04-13,478108,12,37,144,13.87
2020-04-13,477465,10,17,469,335.63
2020-04-13,477511,5,49,51,23.13
2020-04-13,477526,5,13,119,16.18
2020-04-13,477526,5,13,686,43.96
2020-04-13,478339,5,13,450,39.33
2020-04-13,478343,5,13,333,27.75
2020-04-13,478492,12,37,119,47.20
2020-04-13,478343,5,42,637,83.31
2020-04-13,478343,5,49,215,393.50
2020-04-13,478343,5,49,848,57.85
2020-04-13,477945,12,37,645,16.18
2020-04-13,478094,12,37,810,10.16
2020-04-13,478094,12,37,810,4.14
2020-04-13,477603,5,13,119,15.02
2020-04-13,478452,5,49,119,115.72
2020-04-13,478391,5,49,447,312.48
2020-04-13,478381,5,49,907,43.96
2020-04-13,478246,5,49,51,57.85
2020-04-13,478227,5,23,347,124.98
2020-04-13,478157,5,49,907,18.50
2020-04-13,477483,5,49,447,324.05
2020-04-13,478380,5,13,637,64.79
2020-04-13,478274,5,13,637,64.79
2020-04-13,477504,5,23,173,314.79
2020-04-13,478692,5,49,102,1.13
2020-04-13,478643,5,13,450,32.38
2020-04-13,478513,5,23,95,347.20
2020-04-13,478017,5,49,333,231.46
2020-04-13,477671,5,13,450,39.33
2020-04-13,477544,5,49,95,136.55
2020-04-13,477397,5,54,384,175.90
2020-04-13,829026,5,23,447,266.18
2020-04-13,829026,5,23,447,416.64
2020-04-13,477536,5,23,119,57.85
2020-04-13,477547,5,49,907,67.11
2020-04-13,477567,5,13,753,23.13
2020-04-13,477651,5,13,767,20.81
2020-04-13,478664,5,23,215,208.31
2020-04-13,478108,5,13,50,16.18
2020-04-13,478108,5,49,295,8.08
2020-04-13,477664,5,49,119,30.07
2020-04-13,477757,5,23,637,208.31
2020-04-13,477926,5,49,415,138.87
2020-04-13,478518,5,47,528,23.13
2020-04-13,477983,5,42,254,32.38
2020-04-13,477985,5,49,663,32.38
2020-04-13,478680,5,49,95,34.70
2020-04-13,478702,5,54,384,136.55
2020-04-13,477440,5,13,907,10.39
2020-04-13,477440,5,13,907,11.55
2020-04-13,477454,5,49,215,486.09
2020-04-13,478210,5,49,703,555.53
2020-04-13,478490,5,49,907,46.27
2020-04-13,477699,5,49,333,49.75
2020-04-13,477925,5,23,703,69.42
2020-04-13,478117,5,49,50,18.50
2020-04-13,478383,5,42,333,64.79
2020-04-13,476779,5,49,95,162.01
2020-04-13,478210,5,49,703,300.90
2020-04-13,478330,5,23,703,104.14
2020-04-13,478203,5,49,215,381.92
2020-04-13,478639,5,49,333,231.46
2020-04-13,478595,5,49,95,706.00
2020-04-13,477900,5,49,637,39.33
2020-04-13,477852,5,23,907,6.92
2020-04-13,477822,5,49,907,69.42
2020-04-13,477722,5,23,347,124.98
2020-04-13,477988,5,13,664,59.00
2020-04-13,478679,2,20,659,763.63
2020-04-13,477938,2,28,703,8.08
2020-04-13,478304,2,20,196,138.63
2020-04-13,478242,2,28,659,203.68
2020-04-13,478186,2,20,703,115.72
2020-04-13,477516,2,20,196,138.63
2020-04-13,477459,2,20,659,763.63
2020-04-13,477449,2,20,703,138.63
2020-04-13,477782,2,20,279,231.23
2020-04-13,477832,2,51,215,416.64
2020-04-13,477910,2,20,703,416.41
2020-04-13,478444,2,20,431,85.39
2020-04-13,478059,2,28,663,3.45
2020-04-13,478112,2,52,703,162.01
2020-04-13,478538,2,20,703,347.20
